course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
SPAN,201,Intermediate Spanish I,"Second level course in Spanish listening, reading, speaking, and writing. Introduces more advanced patterns and vocabulary words. Introduces basic literature.",3,Spanish,141839,"Class Hours: 3 lecture; Prerequisites: SPAN 102, or consent"
SPAN,202,Intermediate Spanish II,"Continues SPAN 201. Completes introduction of major grammatical patterns of standard Spanish in reading, listening, writing, and speaking. Continues to explore different literary forms.",3,Spanish,141839,"Class Hours: 3 lecture; Prerequisites: SPAN 201, or consent."
SPAN,272,Hispanic Culture,"Acquaints students with a variety of Hispanic countries and their culture, using film, short story, poetry, CD-ROM, and guest speakers. Uses previously acquired Spanish language skills to explore and appreciate Hispanic culture. Taught in Spanish and English.",3,Spanish,141839,"Class Hours: 3 lecture; Prerequisites: SPAN 201 with grade C or better, or consent."
SP,151,Personal & Public Speech,"Introduces the major elements of speech. Develops competence in two-person, small group, and public speaking situations.",3,Speech,141839,Class Hours: 3 lecture
SP,251,Principles of Effective Public Speaking,"Develops speech composition and delivery skills by providing extensive practice in preparing and presenting effective public speeches. Emphasizes critical thinking, clear reasoning, appropriate support, organization, outlining, audience analysis, and lively delivery skills.",3,Speech,141839,"Class Hours: 3 lecture; Prerequisites: ENG 22 with grade C or better, or placement at ENG 100, or consent."
SSM,101,Sustainability in a Changing World,"Identifies sustainability concepts which have become evident from early human movement toward Industrialization in the 1500s to present. Examines diverse approaches in resource use including water, energy, waste, land use, economies, and oceans. Introduces fundamental systems approaches to recognize interconnections and ramifications of practices. Identifies global sustainability issues and uses Hawai‘i and island case studies as a means of better understanding their applied relevance.",3,Sustainable Science Management,141839,"Class Hours: 3 lecture; Prerequisites: ENG 19 with grade C or better or placement at least ENG 22, and at MATH 75X with grade C or better or placement at least MATH 82, or consent."
SSM,201,Sustainable Building Design,"Examines principles of green building, design and operations; including site planning and zoning, construction practices, energy efficiency, economics of green building, benefits and barriers, and the LEED rating system.",3,Sustainable Science Management,141839,"Class Hours: 3 lecture; Prerequisites: SSM 101 with grade C or better, or consent."
SSM,202,Sustainable Island Communities,"Introduces concepts of sustainability on islands, specifically Hawai’i. Examines unique aspects of islands as related to sustainable management of limited resources, including land use planning, waste management, water, sustainable tourism, renewable energy resources, and natural resource management. Compares island communities to sustainable urban environments.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 101, HWST 107, HWST 207, or HIST 284, any with grade C or better, or consent."
SSM,275,Basic Energy Production,"Introduces basic energy concepts including gravitational and kinetic energy, heat, electromagnetism, chemical energy and the transducers used to convert from one form of energy to another. Transitions from the electric power grid to integrating renewable energy sources into contemporary grids and distributed systems.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 101 and ENG 100, both with grade C or better, and MATH 103 with grade C or better or placement at least MATH 135, or consent."
SSM,301,Sustainable Assessments and Indicators,"Examines methods of assessing sustainability and distinguishing marketing claims from actual progress. Studies triple bottom line, cradle to cradle/grave, carbon neutrality, and carbon footprint; as well as life cycle assessment, energy analysis, and sustainability indicators that customize data collection and analysis. Final project develops a business case, adding indicators to demonstrate its integrity.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 202, MATH 115, and MATH 135, all with grade C or better, or consent."
SSM,302,Environmental Health,"Evaluates the impact that chemical, physical, and biological agents have on environmental ecosystems. Examines how political, economic, and demographic diversity affects the natural environment with particular emphasis on island settings.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 202, BIOL 171/171L, CHEM 151 or 161/161L, and MATH 135, all with grade C or better, or consent."
SSM,375,Renewable Energy Conversions and Processes,"Analyzes and demonstrates technologies and processes for the conversion of energy sources to power. Examines conventional fossil fuels and turbines, solar photovoltaic cells, wind turbines, wave technology, tidal technology, small and large scale hydro power technology, bio-mass, bio-fuel, waste to energy, and fuel cell technology.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 201, SSM 275, and MATH 135, and either CHEM 151 or 161/161L, all with grade C or better, or consent."
SSM,384,Sustaining the Globalized Ocean,"Examines the oceans as a life support system and the factors that increase pressure on marine sustainability. Explores the interactions between the marine environment and the economic, social, cultural and political features inherent to that system. Analyzes the effectiveness of the regulations and policies in place to ensure sustainable development in ocean environments.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 202 and ZOOL 200, both with grade C or better, or consent."
SSM,392v,Sustainable Science Management Internship,"Applies skills to workplace in an occupation within the student’s area of interest in sustainable science management. Provides practical experience to develop knowledge and skills in the application of theory to actual problems in a non-classroom setting. Develops employment skills in the sustainable science management areas of energy, renewable energy, energy management, waste management, water and wastewater, policy, and related fields. Prepares students for the senior capstone project. (May be repeated for a maximum of 6 credits.)",1-3,SSM,141839,Class Hours: 0 lecture; Prerequisites: SSM major and at least one SSM upper division course with grade C or better.
SSM,401,"Environmental Law, Policy, and Justice","Introduces legal and policy issues of environmental protection and decision-making. Explores the history, processes, and politics in the formulation and implementation of U.S. federal, state, and local environmental policies.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 301, COM 215/PSY 253, and ENG 209, all with grade C or better; or consent."
SSM,402,Water Resources Management,"Examines typical means of managing freshwater resources with emphasis on island water and wastewater management techniques. Introduces water quality techniques and parameters as well as advanced wastewater treatment processes. Discovers principles of sustainability from hydraulics, hydrology, and distribution systems. Discusses water reuse and recycling practices on Maui.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 202, BIOL 171/171L, CHEM 151 or 161/161L, and MATH 135, all with grade C or better, or consent."
SSM,403,Renewable Energy Integration,"Analyzes and describes issues for integrating renewable energy onto a grid structure, the fundamentals of a smart grid, and energy storage technologies. Instructs students how to use software tools applicable to smart grid operation and maintenance. Explores different electrical energy storage technologies and their feasibility for intended applications.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 301, SSM 375, MGT 310, and MATH 203 or MATH 241, all with grade C or better; or consent."
SSM,422,Sustainable Systems Thinking,"Explores the theory and application of established systems thinking practices, models and programs, as applied historically and in a sustainability context. Examines complex, multi-discipline problems and proposed solutions in real world scenarios. Develops skills using modeling software for tracking, illustrating, and verifying systems analysis.",3,SSM,141839,"Class Hours: 3 lecture; Prerequisites: SSM 301, ENG 316, and MATH 135, all with grade C or better, or consent."
