course_prefix,course_number,course_title,course_desc,num_units,dept_name,inst_ipeds,metadata
SSCI,250,GENDER AND SOCIETY,"An introduction to social science perspectives and research findings on the effect of sex/gender roles on individuals, their communities and larger social institutions such as family, education, employment and government.",3,SOCIAL SCIENCES,141839,(3 hrs. lect. per week)
SW,200,THE FIELD OF SOCIAL WORK,"Orientation to the profession of social work; the nature and scope of social work, historical development, values and philosophy, methods of practice, and selected fields of practice.",3,SOCIAL WORK,141839,"Recommended Prep: ENG 100 + ENG 100S or ESL 23, OR Placement in ENG 100
(3 hrs. lect. per week)"
SOC,100,SURVEY OF GENERAL SOCIOLOGY,"Basic social relationships, norms, social structures and processes affecting social change.",3,SOCIOLOGY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect. per week)"
SOC,212,INTRODUCTION TO THE SOCIOLOGY OF JAPAN,"This course offers an introduction to the persistence and change in economy, policy, religion, education, family, and other institutions of modern Japan. Both structure and culture of Japanese society will be examined. May be taken on a CR/N basis.",3,SOCIOLOGY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect. per week)"
SOC,214,INTRODUCTION TO RACE AND ETHNIC RELATIONS,"This course will acquaint students with the problems and dynamics of race and ethnic relations in comparative local, national, and world perspectives. Theory and research related to the social, economic, and political problems of ethnic and racial groups, and their existence and accommodation within societies will be reviewed and analyzed.",3,SOCIOLOGY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect. per week)"
SOC,218,INTRODUCTION TO SOCIAL PROBLEMS,Introduction to Social Problems will acquaint students,3,SOCIOLOGY,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
(DS)
(3 hrs. lect. per week)"
SOC,231,INTRODUCTION TO JUVENILE DELINQUENCY,Forms of juvenile deviance; conditions and processes that result in the alienation and deviance of youth. Juvenile corrections as an institutionalized societal response. May be taken on a CR/N basis.,3,Sociology,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3 hrs. lect. per week
SOC,251,INTRODUCTION TO SOCIOLOGY OF THE FAMILY,"Family patterns, mate selection, parent-child interaction, socialization of roles, legal sanctions, and current trends in family organization and functions.",3,Sociology,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3 hrs. lect. per week
SP,151,PERSONAL AND PUBLIC SPEECH,"This course introduces students to the basic principles of human communication. Perceptual processes, cultural awareness, verbal and nonverbal communication, and effective listening techniques are discussed. Students also receive practice in improving their competency in the areas of informative and persuasive speaking, and in interpersonal and small group communication.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
SP,170,INTRODUCTION TO NONVERBAL COMMUNICATION,"This introductory course is designed to survey the basic principles of nonverbal communication. Students will gain knowledge about the communication value associated with the use of body movements, facial expressions, eye behavior, physical appearance, voice, touch, space, smell, time, and environmental features. Emphasis will be placed on developing a keener sensitivity to nonverbal behavior through lectures, discussions, exercises, and practical experimentation.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
SP,181,INTRODUCTION TO INTERPERSONAL COMMUNICATION,"This course introduces students to the basic principles of interpersonal communication. Students will gain an understanding of the various stages of a relationship, how to deal with conflict in a relationship, and various assertive communication strategies. Students will research and write about interpersonal communication in a clear, logical, and inventive manner.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
SP,251,PRINCIPLES OF EFFECTIVE PUBLIC SPEAKING,"This course provides students with the opportunity to improve their public speaking skills through extensive practice in speech preparation and delivery techniques. Emphasis is given to audience analysis, gathering supporting materials, and organization, in addition to other speechmaking techniques for a variety of speaking occasions.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
SP,253,ARGUMENTATION AND DEBATE,"Argument as a technique in the investigation of social problems; formal and informal practice in the use of evidence, proof, refutation, and argument. May be taken on a CR/N basis.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
SP,290,INTERVIEWING,"Speech 290 provides an introduction to the principles of interviewing. In addition to discussing theoretical material, students will have opportunities to serve as both interviewers and interviewees in a variety of in-class interviewing activities. Students will participate in survey interviews, employment interviews, counseling interviews, and persuasive interviews. May be taken on a CR/N basis.",3,Speech,141839,Lecture Hours: 3 hrs. lect. per week
THEA,101,INTRODUCTION TO DRAMA AND THEATRE,Representative plays studied as illustrative of changing forms in the theatre and dramatic literature.,3,Theatre,141839,Pre: Placement in ENG 100 + ENG 100S; Lecture Hours: 3 hrs. lect. per week
THEA,201,INTRODUCTION TO THE ART OF THE FILM,Introduction to aesthetic aspects of silent and sound movies. Technical subjects analyzed only as they relate to theme and style.,3,Theatre,141839,Lecture Hours: 3 hrs. lect. per week
WELD,100,WELDING FOR TRADES AND INDUSTRY,"Introduction to the various methods of welding, including electric, oxyacetylene, and oxyacetylene cutting.",3,Welding Technology,141839,Lecture Hours: 90 hrs. lect./lab. per term
WELD,121,HAND AND SHOP TOOLS,"Instruction in the care and use of hand and power tools. Safe operation of metal shears, abrasive cutters, sanders, grinders, and hydraulic benders.",2,Welding Technology,141839,Lecture Hours: 60 hrs. lect./lab. per term
WELD,152,INTRODUCTION TO ARC I,Fundamentals of oxyacetylene and arc welding. Proper use and operation of oxyacetylene equipment. Operation and use of various types of welding machines. Electrode identification and arc welding terminology. Welding on carbon steel in the flat fillet position.,3,WELD,141839,Pre: Placement in ENG 100; MATH 50 OR Placement in MATH 150 or higher; Lecture Hours: 90; Lab Hours: 90
WELD,154,INTRODUCTION TO ARC II,"Introduction to the horizontal position. Single and multi-pass fillet welding on carbon steel using E6010 or E6011, and E7018 electrodes.",2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,156,INTRODUCTION TO ARC III,"Introduction to the vertical position. Single and multi-pass fillet welding on carbon steel using E6010 or E6011, and E7018 electrodes.",2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,158,INTRODUCTION TO ARC IV,"Introduction to the overhead position. Single and multi-pass fillet welding on carbon steel using E6010 or E6011, and E7018 electrodes.",2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,160,ADVANCED ARC WELDING I,"Single and multi-pass groove welding, on carbon steel, using E7018 electrodes. Welding to be done in the 1G (flat) and 2G (horizontal) positions.",2,WELD,141839,Pre: Placement in ENG 100; MATH 50 OR Placement in MATH 150 or higher; Lecture Hours: 60; Lab Hours: 60
WELD,162,ADVANCED ARC WELDING II,Single and multi-pass groove welding on carbon steel using E7018 electrodes. Welding to be done in the 3G (vertical up) position. Limited thickness Guided Bend Test will be administered.,3,WELD,141839,Lecture Hours: 90; Lab Hours: 90
WELD,164,ADVANCED ARC WELDING III,Single and multi-pass groove welding on carbon steel plate using E7018 electrodes in the 4G (overhead) position. Limited thickness Guided Bend Test will be administered.,3,WELD,141839,Lecture Hours: 90; Lab Hours: 90
WELD,166,PLASMA AND AIR CARBON ARC CUTTING,"Care and safe use of plasma and air carbon arc cutting process will be covered. Cutting operations will be done on carbon steel, aluminum, and stainless steel.",1,WELD,141839,Lecture Hours: 30; Lab Hours: 30
WELD,168,BLUEPRINT READING FOR WELDERS,A basic course in blueprint interpretation designed primarily for Welding Technology majors. Emphasis will be placed on welding symbols and their significance. Basic instruction in structural shapes and estimating will also be covered.,3,WELD,141839,Pre: IEDB 100; Lecture Hours: 45; Lab Hours: 0
WELD,170,OXYACETYLENE WELDING I,Care and use of oxyacetylene equipment. Fusion welding on steel in the flat and horizontal positions.,2,WELD,141839,Pre: Placement in ENG 100; MATH 50 OR Placement in MATH 150 or higher; Lecture Hours: 60; Lab Hours: 60
WELD,172,OXYACETYLENE WELDING II,Care and use of oxyacetylene equipment. Braze welding on steel in the flat and horizontal positions.,2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,174,TIG WELDING I,"Theory, practice and application of the TIG welding process. Welding of carbon steel and stainless steel.",2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,176,TIG WELDING II,"Theory, practice and application of the TIG welding process in the welding of aluminum.",2,WELD,141839,Lecture Hours: 60; Lab Hours: 60
WELD,178,FABRICATION TECHNIQUES,"Introduction to the layout and fabrication of welded structures, jigs, and fixtures. Interpretation and practical applications of blueprints and sketches. Miter cuts and the identification and processing of metals.",4,WELD,141839,"Co-requisite: WELD 170, 172, 174, 176
WELD majors only.
(120 hrs. lect./lab. per term)"
WELD,180,GAS METAL AND FLUX CORED ARC WELDING,"Theory, practice, and applications of Gas Metal and Flux Cored Arc Welding processes including safety and manipulative skills. Welding of carbon steel and aluminum.",5,WELD,141839,"Prerequisite: Placement in ENG 100; MATH 50 OR Placement in MATH 150 or higher
Co-requisite: WELD 182, 184
WELD majors only.
(150 hrs. lect./lab. per term)"
WELD,182,WELDING INSPECTION AND TESTING PRINCIPLES,"Introduction to welding codes and qualifications. Visual, destructive, and nondestructive methods will be covered.",1,WELD,141839,"Co-requisite: WELD 180, 184
WELD majors only.
(30 hrs. lect./lab. per term)"
WELD,184,ADVANCED FABRICATION TECHNIQUES,Emphasis on the use of various types of equipment together with the interpretation of blueprints and sketches to perform practical work assignments.,4,WELD,141839,"Co-requisite: WELD 180, 182
WELD majors only.
(120 hrs. lect./lab. per term)"
WGSS,151,"INTRO TO WOMEN, GENDER, & SEXUALITY STUDIES","Introduction to feminist interdisciplinary analysis from global and critical perspectives; relationships between women and men from Asia-Pacific, Hawaiian, and other cultures, with a focus on gender, race, class, and sexual dynamics; exploration of women's negotiations with institutional dynamics.",3,WGSS,141839,"Recommended Prep: Placement in ENG 100 + ENG 100S
(3 hrs. lect. per week)"
WGSS,230,GENDER AND SPORT,"Explores the influence of gender in sport from cultural, psychosocial, and political perspectives. Examines women’s and men’s role as participants, spectators, and employees of sport and sports organizations.",3,WGSS,141839,"Prerequisite: Placement in ENG 100 + ENG 100S
Recommended Prep: ENG 100
(3 hrs. lect. per week)"
